# Matter power spectrum P(k) at redshift z=0
# for k=9.25192e-06 to 1.37839 h/Mpc,
# number of wavenumbers equal to 581
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.032760712503e-02       7.885279311277e+03 
       9.306735155942e-02       7.587957457658e+03 
       9.580873465149e-02       7.344636611732e+03 
       9.855111991717e-02       7.141889955631e+03 
       1.012941194444e-01       6.965435855221e+03 
       1.040374970083e-01       6.801424391163e+03 
       1.067811087538e-01       6.637582916300e+03 
       1.095248670095e-01       6.464291390582e+03 
       1.122687182588e-01       6.275275742495e+03 
       1.150126297476e-01       6.067936337098e+03 
       1.177565813464e-01       5.843190271653e+03 
       1.205005606087e-01       5.604911040577e+03 
       1.232445597690e-01       5.359074641501e+03 
       1.259885739195e-01       5.112756345413e+03 
       1.287325999024e-01       4.873141734390e+03 
       1.314766356357e-01       4.646706482736e+03 
       1.342206797033e-01       4.438589119606e+03 
       1.369647311051e-01       4.252217035559e+03 
       1.397087891036e-01       4.089167680337e+03 
       1.424528531310e-01       3.949243155980e+03 
       1.451969227306e-01       3.830678217981e+03 
       1.479409975219e-01       3.730456493505e+03 
       1.506850771772e-01       3.644699714705e+03 
       1.534291614083e-01       3.569081812780e+03 
       1.561732499566e-01       3.499347047274e+03 
       1.589173425873e-01       3.432110228447e+03 
       1.616614390850e-01       3.363070799647e+03 
       1.644055392512e-01       3.289568067931e+03 
       1.671496429015e-01       3.210048650348e+03 
       1.698937498646e-01       3.124122132050e+03 
       1.726378599804e-01       3.032553995123e+03 
       1.753819730994e-01       2.936942152521e+03 
       1.781260890815e-01       2.839460925510e+03 
       1.808702077951e-01       2.742470884360e+03 
       1.836143291168e-01       2.648186755245e+03 
       1.863584529304e-01       2.558491510875e+03 
       1.891025791268e-01       2.474828610001e+03 
       1.918467076028e-01       2.398159673694e+03 
       1.945908382613e-01       2.328960020672e+03 
       1.973349710108e-01       2.267234148146e+03 
       2.000791057644e-01       2.212533876090e+03 
       2.028232424404e-01       2.164001245653e+03 
       2.055673809613e-01       2.120456228236e+03 
       2.083115212536e-01       2.080520080004e+03 
       2.110556632479e-01       2.042770055183e+03 
       2.137998068781e-01       2.005890894260e+03 
       2.165439520817e-01       1.968799951804e+03 
       2.192880987993e-01       1.930707102145e+03 
       2.220322469744e-01       1.891161380123e+03 
       2.247763965532e-01       1.850001100444e+03 
       2.275205474847e-01       1.807357539008e+03 
       2.302646997202e-01       1.763574261345e+03 
       2.330088532134e-01       1.719200697163e+03 
       2.357530079202e-01       1.674894106954e+03 
       2.384971637983e-01       1.631388642723e+03 
       2.412413208076e-01       1.589377755662e+03 
       2.439854789097e-01       1.549447742039e+03 
       2.467296380680e-01       1.512002131234e+03 
       2.494737982474e-01       1.477237962835e+03 
       2.522179594144e-01       1.445159095510e+03 
       2.549621215369e-01       1.415585057389e+03 
       2.577062845842e-01       1.388228612230e+03 
       2.604504485270e-01       1.362727203539e+03 
       2.631946133372e-01       1.338677989955e+03 
       2.659387789876e-01       1.315669587598e+03 
       2.686829454525e-01       1.293301146534e+03 
       2.714271127070e-01       1.271209476615e+03 
       2.741712807274e-01       1.249094765459e+03 
       2.769154494906e-01       1.226749559937e+03 
       2.796596189747e-01       1.204077497531e+03 
       2.824037891587e-01       1.181097494661e+03 
       2.851479600222e-01       1.157920860908e+03 
       2.878921315457e-01       1.134720077011e+03 
       2.906363037104e-01       1.111704313616e+03 
       2.933804764983e-01       1.089064926869e+03 
       2.961246498918e-01       1.066996808660e+03 
       2.988688238744e-01       1.045651603418e+03 
       3.016129984298e-01       1.025158655470e+03 
       3.043571735424e-01       1.005605836424e+03 
       3.071013491973e-01       9.870391556348e+02 
       3.098455253799e-01       9.694485556345e+02 
       3.125897020764e-01       9.527763250599e+02 
       3.153338792733e-01       9.369020323829e+02 
       3.180780569575e-01       9.216914315293e+02 
       3.208222351164e-01       9.069897998215e+02 
       3.235664137381e-01       8.926567348423e+02 
       3.263105928106e-01       8.785752490755e+02 
       3.290547723228e-01       8.646612608459e+02 
       3.317989522636e-01       8.508588830838e+02 
       3.345431326225e-01       8.371364189708e+02 
       3.372873133892e-01       8.234764366283e+02 
       3.400314945538e-01       8.098822491694e+02 
       3.427756761067e-01       7.963801826509e+02 
       3.455198580386e-01       7.830136544454e+02 
       3.482640403406e-01       7.698417474056e+02 
       3.510082230038e-01       7.569291768915e+02 
       3.537524060200e-01       7.443327295560e+02 
       3.564965893808e-01       7.320949437313e+02 
       3.592407730784e-01       7.202373229776e+02 
       3.619849571051e-01       7.087644269725e+02 
       3.647291414533e-01       6.976664664526e+02 
       3.674733261160e-01       6.869316265702e+02 
       3.702175110861e-01       6.765398971431e+02 
       3.729616963567e-01       6.664712753206e+02 
       3.757058819212e-01       6.566968721017e+02 
       3.784500677733e-01       6.471817886680e+02 
       3.811942539067e-01       6.378840568812e+02 
       3.839384403154e-01       6.287618059929e+02 
       3.866826269934e-01       6.197787763704e+02 
       3.894268139350e-01       6.109088427188e+02 
       3.921710011348e-01       6.021408086006e+02 
       3.949151885872e-01       5.934721392712e+02 
       3.976593762872e-01       5.849098746609e+02 
       4.004035642294e-01       5.764613507999e+02 
       4.031477524091e-01       5.681324519125e+02 
       4.058919408212e-01       5.599330790943e+02 
       4.086361294613e-01       5.518730044152e+02 
       4.113803183246e-01       5.439672783226e+02 
       4.141245074067e-01       5.362326336372e+02 
       4.168686967033e-01       5.286833480497e+02 
       4.196128862102e-01       5.213307638738e+02 
       4.223570759233e-01       5.141745074376e+02 
       4.251012658384e-01       5.072043684869e+02 
       4.278454559519e-01       5.004084213549e+02 
       4.305896462597e-01       4.937671807290e+02 
       4.333338367583e-01       4.872656321418e+02 
       4.360780274440e-01       4.808921465225e+02 
       4.388222183134e-01       4.746360006862e+02 
       4.415664093629e-01       4.684892436232e+02 
       4.443106005892e-01       4.624412520324e+02 
       4.470547919890e-01       4.564828998544e+02 
       4.497989835593e-01       4.506056176419e+02 
       4.525431752968e-01       4.448043596937e+02 
       4.552873671985e-01       4.390795942289e+02 
       4.580315592615e-01       4.334371758112e+02 
       4.607757514829e-01       4.278846182649e+02 
       4.635199438598e-01       4.224300941542e+02 
       4.662641363895e-01       4.170766718243e+02 
       4.690083290693e-01       4.118237644146e+02 
       4.717525218966e-01       4.066691809502e+02 
       4.744967148689e-01       4.016105879963e+02 
       4.772409079835e-01       3.966466479315e+02 
       4.799851012381e-01       3.917781904852e+02 
       4.827292946303e-01       3.870055657577e+02 
       4.854734881576e-01       3.823274054287e+02 
       4.882176818180e-01       3.777397724553e+02 
       4.909618756090e-01       3.732353832949e+02 
       4.937060695286e-01       3.688079263495e+02 
       4.964502635745e-01       3.644498056126e+02 
       4.991944577447e-01       3.601578942447e+02 
       5.019386520372e-01       3.559306058951e+02 
       5.046828464499e-01       3.517689970676e+02 
       5.074270409809e-01       3.476724954753e+02 
       5.101712356283e-01       3.436395105227e+02 
       5.129154303902e-01       3.396668452203e+02 
       5.156596252648e-01       3.357512146994e+02 
       5.184038202503e-01       3.318912236794e+02 
       5.211480153448e-01       3.280874408367e+02 
       5.238922105468e-01       3.243422431743e+02 
       5.266364058545e-01       3.206593057878e+02 
       5.293806012663e-01       3.170385804957e+02 
       5.321247967805e-01       3.134810354205e+02 
       5.348689923956e-01       3.099839779122e+02 
       5.376131881100e-01       3.065433887061e+02 
       5.403573839223e-01       3.031573358397e+02 
       5.431015798308e-01       2.998233740616e+02 
       5.458457758343e-01       2.965426892198e+02 
       5.485899719311e-01       2.933146649556e+02 
       5.513341681200e-01       2.901390315576e+02 
       5.540783643996e-01       2.870142592347e+02 
       5.568225607685e-01       2.839357497153e+02 
       5.916832443542e-01       2.484183538863e+02 
       6.347044210905e-01       2.126438683736e+02 
       6.910014259059e-01       1.758520243056e+02 
       7.710106354113e-01       1.372835714237e+02 
       8.963117644589e-01       9.725256080619e+01 
       1.097587871966e+00       6.069635061153e+01 
       1.378388847531e+00       3.538104979603e+01 
